time,open,high,low,close,volume
2025-03-17 18:00:00,148.99001,149.24001,148.95,149.17999,
2025-03-17 19:00:00,149.17999,149.28,149.14,149.16,
2025-03-17 20:00:00,149.16,149.23,149.050003,149.21001,
2025-03-17 21:00:00,149.23,149.23,149.13,149.14999,
2025-03-17 22:00:00,149.14999,149.33,149.14999,149.33,
2025-03-17 23:00:00,149.33,149.39999,149.31,149.39999,
2025-03-18 00:00:00,149.39,149.49001,149.25999,149.46001,
2025-03-18 01:00:00,149.46001,149.53,149.36,149.42999,
2025-03-18 02:00:00,149.42999,149.72,149.39999,149.67,
2025-03-18 03:00:00,149.67,149.73,149.64999,149.69,
2025-03-18 04:00:00,149.69,149.73,149.55,149.56,
2025-03-18 05:00:00,149.56,149.74001,149.52,149.74001,
2025-03-18 06:00:00,149.74001,149.88,149.73,149.74001,
2025-03-18 07:00:00,149.74001,149.86,149.71001,149.83,
2025-03-18 08:00:00,149.85001,149.89999,149.64999,149.75,
2025-03-18 09:00:00,149.75,149.85001,149.7,149.78999,
2025-03-18 10:00:00,149.78999,149.82001,149.60001,149.64999,
2025-03-18 11:00:00,149.66,149.77,149.57001,149.75,
2025-03-18 12:00:00,149.74001,149.92999,149.64,149.84,
2025-03-18 13:00:00,149.84,149.89999,149.59,149.60001,
2025-03-18 14:00:00,149.58,149.75,149.45,149.67,
2025-03-18 15:00:00,149.67,149.7,149.42,149.49001,
2025-03-18 16:00:00,149.49001,149.64999,149.28999,149.42,
2025-03-18 17:00:00,149.41,149.42,149.22,149.25,
2025-03-18 18:00:00,149.25,149.25,149.10001,149.24001,
2025-03-18 19:00:00,149.24001,149.28999,149.14999,149.28,
2025-03-18 20:00:00,149.28,149.39,149.27,149.27,
2025-03-18 21:00:00,149.34,149.35001,149.24001,149.25,
2025-03-18 22:00:00,149.25,149.39999,149.19,149.39,
2025-03-18 23:00:00,149.41,149.47,149.28999,149.44,
2025-03-19 00:00:00,149.44,149.64,149.3,149.61,
2025-03-19 01:00:00,149.61,149.64,149.44,149.46001,
2025-03-19 02:00:00,149.46001,149.55,149.21001,149.42,
2025-03-19 03:00:00,149.42,149.52,149.3,149.32001,
2025-03-19 04:00:00,149.33,149.57001,149.31,149.53999,
2025-03-19 05:00:00,149.53999,149.78,149.53,149.77,
2025-03-19 06:00:00,149.78,150.020004,149.58,149.66,
2025-03-19 07:00:00,149.67,149.67999,149.14999,149.28,
2025-03-19 08:00:00,149.28999,149.69,149.28999,149.63,
2025-03-19 09:00:00,149.63,149.78999,149.57001,149.75999,
2025-03-19 10:00:00,149.75999,149.81,149.67999,149.78,
2025-03-19 11:00:00,149.78,149.89,149.75999,149.83,
2025-03-19 12:00:00,149.83,149.85001,149.60001,149.8,
2025-03-19 13:00:00,149.8,150.11,149.74001,150.080002,
2025-03-19 14:00:00,150.080002,150.14999,149.8,149.88,
2025-03-19 15:00:00,149.88,150.050003,149.81,150.029999,
2025-03-19 16:00:00,150.020004,150.029999,149.85001,149.94,
2025-03-19 17:00:00,149.94,150,149.88,149.92999,
2025-03-19 18:00:00,149.92999,149.92999,148.67,148.83,
2025-03-19 19:00:00,148.84,149.14,148.77,148.85001,
2025-03-19 20:00:00,148.85001,148.89999,148.61,148.69,
2025-03-19 21:00:00,148.73,148.84,148.71001,148.82001,
2025-03-19 22:00:00,148.83,148.88,148.55,148.60001,
2025-03-19 23:00:00,148.60001,148.71001,148.46001,148.46001,
2025-03-20 00:00:00,148.46001,148.52,148.28,148.3,
2025-03-20 01:00:00,148.3,148.42,148.2,148.31,
2025-03-20 02:00:00,148.31,148.42999,148.17999,148.42999,
2025-03-20 03:00:00,148.42999,148.45,148.34,148.37,
2025-03-20 04:00:00,148.37,148.42,148.3,148.39999,
2025-03-20 05:00:00,148.39999,148.46001,148.35001,148.37,
2025-03-20 06:00:00,148.36,148.36,148.17999,148.28,
2025-03-20 07:00:00,148.28999,148.64999,148.25999,148.59,
2025-03-20 08:00:00,148.59,148.69,148.39999,148.55,
2025-03-20 09:00:00,148.55,148.78,148.53999,148.75,
2025-03-20 10:00:00,148.75,148.75,148.44,148.60001,
2025-03-20 11:00:00,148.60001,148.64,148.39999,148.46001,
2025-03-20 12:00:00,148.46001,148.7,148.39999,148.56,
2025-03-20 13:00:00,148.56,148.83,148.45,148.78999,
2025-03-20 14:00:00,148.83,148.92,148.69,148.71001,
2025-03-20 15:00:00,148.7,148.96001,148.69,148.85001,
2025-03-20 16:00:00,148.85001,148.96001,148.72,148.75,
2025-03-20 17:00:00,148.75,148.92999,148.75,148.77,
2025-03-20 18:00:00,148.77,148.88,148.72,148.81,
2025-03-20 19:00:00,148.8,148.86,148.75,148.78999,
2025-03-20 20:00:00,148.78999,148.82001,148.75,148.78,
2025-03-20 21:00:00,148.8,148.8,148.7,148.78999,
2025-03-20 22:00:00,148.78999,148.8,148.71001,148.72,
2025-03-20 23:00:00,148.72,148.77,148.59,148.62,
2025-03-21 00:00:00,148.62,149.029999,148.59,149,
2025-03-21 01:00:00,148.99001,149.2,148.95,149.089996,
2025-03-21 02:00:00,149.089996,149.10001,148.92999,149.070007,
2025-03-21 03:00:00,149.070007,149.25,148.98,149.21001,
2025-03-21 04:00:00,149.21001,149.48,149.21001,149.42,
2025-03-21 05:00:00,149.42,149.63,149.42,149.56,
2025-03-21 06:00:00,149.56,149.61,149.45,149.57001,
2025-03-21 07:00:00,149.58,149.66,149.25,149.31,
2025-03-21 08:00:00,149.32001,149.53999,149.25999,149.48,
2025-03-21 09:00:00,149.48,149.48,149.28,149.39,
2025-03-21 10:00:00,149.39,149.44,149.2,149.2,
2025-03-21 11:00:00,149.2,149.22,148.86,148.89,
2025-03-21 12:00:00,148.89,148.94,148.64,148.67,
2025-03-21 13:00:00,148.67,148.91,148.61,148.87,
2025-03-21 14:00:00,148.87,149,148.77,148.87,
2025-03-21 15:00:00,148.88,148.99001,148.71001,148.98,
2025-03-21 16:00:00,148.99001,149.25999,148.92999,149.24001,
2025-03-21 17:00:00,149.24001,149.31,149.16,149.23,
2025-03-21 18:00:00,149.23,149.32001,149.17999,149.22,
2025-03-21 19:00:00,149.22,149.35001,149.16,149.34,
2025-03-21 20:00:00,149.34,149.37,149.28999,149.3,
2025-03-23 22:00:00,149.39,149.64,149.38,149.58,
2025-03-23 23:00:00,149.57001,149.69,149.5,149.67,
2025-03-24 00:00:00,149.66,149.78,149.46001,149.74001,
2025-03-24 01:00:00,149.75,149.96001,149.67999,149.82001,
2025-03-24 02:00:00,149.82001,149.85001,149.74001,149.84,
2025-03-24 03:00:00,149.84,149.91,149.74001,149.77,
2025-03-24 04:00:00,149.81,149.83,149.71001,149.77,
2025-03-24 05:00:00,149.77,149.87,149.66,149.69,
2025-03-24 06:00:00,149.69,149.78,149.53999,149.66,
2025-03-24 07:00:00,149.67,149.85001,149.62,149.64999,
2025-03-24 08:00:00,149.64,149.75,149.53,149.62,
2025-03-24 09:00:00,149.62,149.72,149.52,149.57001,
2025-03-24 10:00:00,149.57001,149.62,149.49001,149.61,
2025-03-24 11:00:00,149.61,149.8,149.61,149.75,
2025-03-24 12:00:00,149.75999,149.87,149.71001,149.83,
2025-03-24 13:00:00,149.83,150.25,149.75,150.24001,
2025-03-24 14:00:00,150.24001,150.53999,150.13,150.47,
2025-03-24 15:00:00,150.46001,150.75999,150.45,150.74001,
2025-03-24 16:00:00,150.73,150.75999,150.53,150.57001,
2025-03-24 17:00:00,150.58,150.64,150.49001,150.61,
2025-03-24 18:00:00,150.61,150.63,150.5,150.55,
2025-03-24 19:00:00,150.55,150.66,150.50999,150.64999,
2025-03-24 20:00:00,150.64,150.72,150.64,150.7,
2025-03-24 21:00:00,150.66,150.7,150.64,150.67999,
2025-03-24 22:00:00,150.67999,150.75999,150.67,150.73,
2025-03-24 23:00:00,150.73,150.86,150.66,150.78,
2025-03-25 00:00:00,150.8,150.94,150.78,150.94,
2025-03-25 01:00:00,150.94,150.94,150.60001,150.67,
2025-03-25 02:00:00,150.67,150.78999,150.59,150.77,
2025-03-25 03:00:00,150.77,150.78999,150.60001,150.61,
2025-03-25 04:00:00,150.62,150.66,150.50999,150.56,
2025-03-25 05:00:00,150.56,150.57001,150.42999,150.42999,
2025-03-25 06:00:00,150.44,150.58,150.42,150.55,
2025-03-25 07:00:00,150.55,150.74001,150.53999,150.72,
2025-03-25 08:00:00,150.73,150.77,150.55,150.63,
2025-03-25 09:00:00,150.63,150.67,150.41,150.49001,
2025-03-25 10:00:00,150.49001,150.5,150.17999,150.21001,
2025-03-25 11:00:00,150.21001,150.25999,150.059998,150.17999,
2025-03-25 12:00:00,150.17999,150.17999,149.86,149.97,
2025-03-25 13:00:00,149.97,149.98,149.72,149.8,
2025-03-25 14:00:00,149.78999,149.87,149.67,149.72,
2025-03-25 15:00:00,149.73,149.81,149.55,149.77,
2025-03-25 16:00:00,149.77,149.83,149.71001,149.78,
2025-03-25 17:00:00,149.78,149.85001,149.73,149.75,
2025-03-25 18:00:00,149.74001,149.86,149.71001,149.85001,
2025-03-25 19:00:00,149.85001,149.94,149.85001,149.86,
2025-03-25 20:00:00,149.86,149.94,149.86,149.91,
2025-03-25 21:00:00,149.89,149.92999,149.87,149.89999,
2025-03-25 22:00:00,149.89999,149.98,149.89999,149.96001,
2025-03-25 23:00:00,149.96001,150.0099945,149.92,149.94,
2025-03-26 00:00:00,149.94,150.2,149.84,150.17999,
2025-03-26 01:00:00,150.16,150.28,150.050003,150.080002,
2025-03-26 02:00:00,150.080002,150.28,150.050003,150.25999,
2025-03-26 03:00:00,150.25999,150.47,150.24001,150.46001,
2025-03-26 04:00:00,150.42999,150.55,150.42999,150.53999,
2025-03-26 05:00:00,150.53999,150.62,150.45,150.47,
2025-03-26 06:00:00,150.47,150.61,150.44,150.45,
2025-03-26 07:00:00,150.44,150.59,150.37,150.39999,
2025-03-26 08:00:00,150.39999,150.41,150.089996,150.12,
2025-03-26 09:00:00,150.13,150.2,150.050003,150.11,
2025-03-26 10:00:00,150.11,150.23,150.020004,150.19,
2025-03-26 11:00:00,150.19,150.27,150.14,150.21001,
2025-03-26 12:00:00,150.21001,150.44,150.12,150.39,
2025-03-26 13:00:00,150.39,150.55,150.31,150.39999,
2025-03-26 14:00:00,150.38,150.59,150.38,150.56,
2025-03-26 15:00:00,150.56,150.75,150.55,150.67999,
2025-03-26 16:00:00,150.67,150.67,150.41,150.58,
2025-03-26 17:00:00,150.57001,150.72,150.32001,150.42,
2025-03-26 18:00:00,150.42999,150.60001,150.39,150.46001,
2025-03-26 19:00:00,150.46001,150.60001,150.45,150.58,
2025-03-26 20:00:00,150.57001,150.61,150.50999,150.56,
2025-03-26 21:00:00,150.58,150.58,150.50999,150.53,
2025-03-26 22:00:00,150.52,150.60001,150.31,150.31,
2025-03-26 23:00:00,150.31,150.49001,150.28999,150.48,
2025-03-27 00:00:00,150.46001,150.62,150.39999,150.48,
2025-03-27 01:00:00,150.48,150.48,150.089996,150.12,
2025-03-27 02:00:00,150.12,150.28,150.12,150.17999,
2025-03-27 03:00:00,150.17999,150.25999,150.11,150.16,
2025-03-27 04:00:00,150.14999,150.22,150.059998,150.2,
2025-03-27 05:00:00,150.2,150.28999,150.14,150.24001,
2025-03-27 06:00:00,150.24001,150.45,150.16,150.39,
2025-03-27 07:00:00,150.39,150.55,150.28,150.53999,
2025-03-27 08:00:00,150.53999,150.63,150.49001,150.63,
2025-03-27 09:00:00,150.63,150.92999,150.60001,150.92999,
2025-03-27 10:00:00,150.92999,150.98,150.88,150.92999,
2025-03-27 11:00:00,150.92999,151.020004,150.82001,151.020004,
2025-03-27 12:00:00,151.020004,151.089996,150.67,150.73,
2025-03-27 13:00:00,150.73,150.89999,150.58,150.88,
2025-03-27 14:00:00,150.87,151.059998,150.77,151.020004,
2025-03-27 15:00:00,151.0099945,151.039993,150.66,150.97,
2025-03-27 16:00:00,150.97,151.14999,150.92,151.0099945,
2025-03-27 17:00:00,151.0099945,151.14999,150.96001,151.080002,
2025-03-27 18:00:00,151.080002,151.14999,151.039993,151.12,
2025-03-27 19:00:00,151.11,151.14999,151.020004,151.039993,
2025-03-27 20:00:00,151.039993,151.059998,151.029999,151.050003,
2025-03-27 21:00:00,151.039993,151.070007,151.020004,151.050003,
2025-03-27 22:00:00,151.050003,151.12,151.020004,151.050003,
2025-03-27 23:00:00,151.050003,151.070007,150.77,150.85001,
2025-03-28 00:00:00,150.87,151.21001,150.83,150.97,
2025-03-28 01:00:00,150.96001,150.98,150.71001,150.75,
2025-03-28 02:00:00,150.75999,150.86,150.74001,150.83,
2025-03-28 03:00:00,150.83,150.87,150.71001,150.83,
2025-03-28 04:00:00,150.81,150.94,150.75999,150.87,
2025-03-28 05:00:00,150.87,150.94,150.74001,150.77,
2025-03-28 06:00:00,150.78,150.85001,150.61,150.61,
2025-03-28 07:00:00,150.62,150.64999,150.39,150.39999,
2025-03-28 08:00:00,150.39,150.55,150.36,150.53,
2025-03-28 09:00:00,150.53999,150.66,150.5,150.58,
2025-03-28 10:00:00,150.58,150.73,150.57001,150.72,
2025-03-28 11:00:00,150.72,150.86,150.67999,150.81,
2025-03-28 12:00:00,150.8,150.92,150.57001,150.64,
2025-03-28 13:00:00,150.64,150.78,150.39,150.44,
2025-03-28 14:00:00,150.44,150.44,149.91,150.089996,
2025-03-28 15:00:00,150.10001,150.33,150,150.25999,
2025-03-28 16:00:00,150.25999,150.28999,150.029999,150.089996,
2025-03-28 17:00:00,150.089996,150.11,149.86,149.99001,
2025-03-28 18:00:00,149.98,150.14,149.91,149.97,
2025-03-28 19:00:00,149.96001,150,149.75,149.75,
2025-03-28 20:00:00,149.75,149.89,149.69,149.81,
2025-03-30 22:00:00,149.64999,149.75,149.39999,149.49001,
2025-03-30 23:00:00,149.48,149.63,149.3,149.62,
2025-03-31 00:00:00,149.62,149.64,149.070007,149.3,
2025-03-31 01:00:00,149.3,149.38,149.029999,149.16,
2025-03-31 02:00:00,149.16,149.2,148.73,148.89,
2025-03-31 03:00:00,148.89,148.95,148.73,148.91,
2025-03-31 04:00:00,148.92,149.14999,148.84,149.080002,
2025-03-31 05:00:00,149.080002,149.25,148.95,149.050003,
2025-03-31 06:00:00,149.039993,149.10001,148.81,149,
2025-03-31 07:00:00,149,149.17,148.71001,149.14,
2025-03-31 08:00:00,149.14,149.28999,148.96001,149.059998,
2025-03-31 09:00:00,149.039993,149.25,148.97,149.2,
2025-03-31 10:00:00,149.2,149.42999,149.17,149.32001,
2025-03-31 11:00:00,149.34,149.41,149.16,149.38,
2025-03-31 12:00:00,149.38,149.64,149.35001,149.60001,
2025-03-31 13:00:00,149.60001,149.8,149.41,149.67,
2025-03-31 14:00:00,149.66,149.89,149.52,149.52,
2025-03-31 15:00:00,149.53,149.96001,149.46001,149.91,
2025-03-31 16:00:00,149.91,149.98,149.8,149.89999,
2025-03-31 17:00:00,149.89,150.10001,149.87,150.020004,
2025-03-31 18:00:00,150.020004,150.27,150.020004,150.12,
2025-03-31 19:00:00,150.12,150.14999,149.88,149.96001,
2025-03-31 20:00:00,149.96001,150.0099945,149.89,149.96001,
2025-03-31 21:00:00,150.0099945,150.0099945,149.88,149.91,
2025-03-31 22:00:00,149.89,149.99001,149.83,149.89,
2025-03-31 23:00:00,149.88,150.14,149.88,149.95,
2025-04-01 00:00:00,149.94,149.98,149.67999,149.74001,
2025-04-01 01:00:00,149.73,149.91,149.64,149.83,
2025-04-01 02:00:00,149.82001,149.85001,149.7,149.85001,
2025-04-01 03:00:00,149.85001,149.92,149.67,149.67,
2025-04-01 04:00:00,149.66,149.67,149.53,149.56,
2025-04-01 05:00:00,149.56,149.92,149.55,149.83,
2025-04-01 06:00:00,149.82001,149.99001,149.75,149.95,
2025-04-01 07:00:00,149.92999,149.95,149.59,149.62,
2025-04-01 08:00:00,149.62,149.69,149.50999,149.67,
2025-04-01 09:00:00,149.67,149.72,149.53999,149.62,
2025-04-01 10:00:00,149.62,149.64999,149.36,149.39999,
2025-04-01 11:00:00,149.41,149.42999,149.12,149.2,
2025-04-01 12:00:00,149.19,149.39999,149.13,149.38,
2025-04-01 13:00:00,149.39999,149.55,149.39,149.5,
2025-04-01 14:00:00,149.5,149.5,148.98,149.28,
2025-04-01 15:00:00,149.28999,149.50999,149.23,149.41,
2025-04-01 16:00:00,149.41,149.74001,149.38,149.52,
2025-04-01 17:00:00,149.52,149.56,149.39,149.46001,
2025-04-01 18:00:00,149.47,149.47,149.24001,149.39999,
2025-04-01 19:00:00,149.39999,149.64999,149.39,149.62,
2025-04-01 20:00:00,149.62,149.64,149.53,149.59,
2025-04-01 21:00:00,149.60001,149.66,149.56,149.64999,
2025-04-01 22:00:00,149.64999,149.89,149.63,149.83,
2025-04-01 23:00:00,149.82001,149.87,149.75,149.75,
2025-04-02 00:00:00,149.75,149.92,149.69,149.8,
2025-04-02 01:00:00,149.78999,149.95,149.78,149.86,
2025-04-02 02:00:00,149.87,149.89,149.75999,149.78999,
2025-04-02 03:00:00,149.78999,149.8,149.71001,149.75999,
2025-04-02 04:00:00,149.75,149.92,149.73,149.89999,
2025-04-02 05:00:00,149.91,149.95,149.83,149.89,
2025-04-02 06:00:00,149.88,150,149.73,149.77,
2025-04-02 07:00:00,149.75999,149.82001,149.64,149.67,
2025-04-02 08:00:00,149.67,149.67999,149.52,149.66,
2025-04-02 09:00:00,149.66,149.72,149.42999,149.45,
2025-04-02 10:00:00,149.45,149.48,149.32001,149.41,
2025-04-02 11:00:00,149.41,149.42999,149.19,149.22,
2025-04-02 12:00:00,149.22,149.39999,149.10001,149.17999,
2025-04-02 13:00:00,149.17999,149.56,149.16,149.50999,
2025-04-02 14:00:00,149.5,149.78999,149.5,149.7,
2025-04-02 15:00:00,149.69,150.089996,149.64,149.99001,
2025-04-02 16:00:00,149.99001,150.25,149.96001,150.19,
2025-04-02 17:00:00,150.19,150.21001,150.070007,150.14,
2025-04-02 18:00:00,150.14,150.17,149.92999,149.92999,
2025-04-02 19:00:00,149.92999,150.089996,149.92,150.029999,
2025-04-02 20:00:00,150.020004,150.49001,149.25,149.28,
2025-04-02 21:00:00,149.28,149.31,148.69,148.71001,
2025-04-02 22:00:00,148.71001,148.71001,148.17,148.42,
2025-04-02 23:00:00,148.41,148.41,147.69,147.88,
2025-04-03 00:00:00,147.89,148.34,147.69,147.89,
2025-04-03 01:00:00,147.89,148.11,147.55,147.75999,
2025-04-03 02:00:00,147.75999,147.89,147.53,147.78999,
2025-04-03 03:00:00,147.78999,147.78999,147.12,147.24001,
2025-04-03 04:00:00,147.27,147.56,147.21001,147.56,
2025-04-03 05:00:00,147.57001,147.64,146.97,147.0099945,
2025-04-03 06:00:00,147.020004,147.39,146.83,146.84,
2025-04-03 07:00:00,146.85001,147.47,146.81,147.27,
2025-04-03 08:00:00,147.27,147.36,146.69,146.82001,
2025-04-03 09:00:00,146.81,146.85001,146.31,146.56,
2025-04-03 10:00:00,146.56,146.75,146.25999,146.71001,
2025-04-03 11:00:00,146.71001,146.77,146.029999,146.039993,
2025-04-03 12:00:00,146.020004,146.36,145.75999,145.88,
2025-04-03 13:00:00,145.88,146.070007,145.53,145.66,
2025-04-03 14:00:00,145.45,145.92,145.19,145.44,
2025-04-03 15:00:00,145.42999,146.25,145.36,146.050003,
2025-04-03 16:00:00,146.039993,146.42999,146.020004,146.16,
2025-04-03 17:00:00,146.16,146.28,146.0099945,146.089996,
2025-04-03 18:00:00,146.089996,146.48,145.97,146.41,
2025-04-03 19:00:00,146.42,146.52,146.22,146.25,
2025-04-03 20:00:00,146.25,146.31,146.050003,146.070007,
2025-04-03 21:00:00,146.059998,146.089996,145.92,145.94,
2025-04-03 22:00:00,145.95,146.0099945,145.53999,145.64,
2025-04-03 23:00:00,145.63,146.27,145.63,146.25999,
2025-04-04 00:00:00,146.25999,146.41,145.82001,145.97,
2025-04-04 01:00:00,145.97,146.39999,145.89,146.070007,
2025-04-04 02:00:00,146.070007,146.28999,145.99001,146.13,
2025-04-04 03:00:00,146.13,146.17999,145.62,145.7,
2025-04-04 04:00:00,145.67,145.8,145.37,145.42999,
2025-04-04 05:00:00,145.42999,145.89,145.3,145.86,
2025-04-04 06:00:00,145.85001,146.16,145.78,146.039993,
2025-04-04 07:00:00,146.039993,146.3,145.8,146.28,
2025-04-04 08:00:00,146.27,146.49001,146.14999,146.41,
2025-04-04 09:00:00,146.44,146.55,146.28,146.33,
2025-04-04 10:00:00,146.34,146.37,145.039993,145.11,
2025-04-04 11:00:00,145.12,145.46001,144.56,145.39999,
2025-04-04 12:00:00,145.35001,145.64999,145.020004,145.61,
2025-04-04 13:00:00,145.62,145.78,145.17999,145.71001,
2025-04-04 14:00:00,145.73,145.87,145.050003,145.52,
2025-04-04 15:00:00,145.50999,146.22,145.5,145.92999,
2025-04-04 16:00:00,145.92999,146.78,145.86,146.72,
2025-04-04 17:00:00,146.72,147.36,146.53,147.25,
2025-04-04 18:00:00,147.28,147.44,146.64999,146.89,
2025-04-04 19:00:00,146.92,147.28999,146.67999,146.85001,
2025-04-04 20:00:00,146.85001,147.10001,146.77,147.050003,
2025-04-06 23:00:00,145.17,145.44,144.82001,145.44,
2025-04-07 00:00:00,145.42,145.84,145.19,145.82001,
2025-04-07 01:00:00,145.82001,146.34,145.78,146.19,
2025-04-07 02:00:00,146.19,146.85001,146.11,146.62,
2025-04-07 03:00:00,146.62,146.63,146.2,146.28999,
2025-04-07 04:00:00,146.28999,146.47,145.81,145.88,
2025-04-07 05:00:00,145.88,146.25,145.69,145.74001,
2025-04-07 06:00:00,145.73,145.94,145.12,145.39,
2025-04-07 07:00:00,145.39,145.81,145.080002,145.78999,
2025-04-07 08:00:00,145.8,146.37,145.71001,146.22,
2025-04-07 09:00:00,146.21001,146.34,145.83,146.020004,
2025-04-07 10:00:00,146.020004,146.62,146.020004,146.23,
2025-04-07 11:00:00,146.23,146.49001,146.14,146.38,
2025-04-07 12:00:00,146.39,147.050003,146.39,146.99001,
2025-04-07 13:00:00,146.98,147.089996,146.50999,147.050003,
2025-04-07 14:00:00,147.059998,147.98,146.92999,147.57001,
2025-04-07 15:00:00,147.58,147.97,147.14999,147.97,
2025-04-07 16:00:00,147.97,148.11,147.81,147.94,
2025-04-07 17:00:00,147.96001,148.14999,147.69,147.94,
2025-04-07 18:00:00,147.94,148.13,147.75,147.86,
2025-04-07 19:00:00,147.86,148.020004,147.53999,147.94,
2025-04-07 20:00:00,147.92999,148.14999,147.77,147.82001,
2025-04-07 21:00:00,147.82001,147.95,147.72,147.73,
2025-04-07 22:00:00,147.73,148.12,147.73,147.89999,
2025-04-07 23:00:00,147.89,148.12,147.73,147.8,
2025-04-08 00:00:00,147.77,147.96001,147.50999,147.62,
2025-04-08 01:00:00,147.60001,147.7,147.41,147.55,
2025-04-08 02:00:00,147.53999,147.55,147.25,147.32001,
2025-04-08 03:00:00,147.32001,147.60001,147.27,147.60001,
2025-04-08 04:00:00,147.60001,147.77,147.45,147.75999,
2025-04-08 05:00:00,147.75999,147.8,147.58,147.60001,
2025-04-08 06:00:00,147.60001,147.61,147.24001,147.25,
2025-04-08 07:00:00,147.22,147.41,146.98,147.39,
2025-04-08 08:00:00,147.41,147.49001,147.029999,147.42,
2025-04-08 09:00:00,147.42999,147.52,147.11,147.19,
2025-04-08 10:00:00,147.19,147.27,146.86,146.87,
2025-04-08 11:00:00,146.89,147.17,146.77,146.91,
2025-04-08 12:00:00,146.89999,146.97,146.67999,146.83,
2025-04-08 13:00:00,146.82001,147.39999,146.67,147.36,
2025-04-08 14:00:00,147.36,147.67,147.22,147.34,
2025-04-08 15:00:00,147.34,147.39,146.8,147.020004,
2025-04-08 16:00:00,147.020004,147.10001,146.5,146.52,
2025-04-08 17:00:00,146.53,146.67,146.25,146.64999,
2025-04-08 18:00:00,146.64999,146.74001,146.25999,146.39,
2025-04-08 19:00:00,146.39999,146.44,145.96001,146.28999,
2025-04-08 20:00:00,146.28,146.48,146.25,146.25,
2025-04-08 21:00:00,146.25999,146.39,146.10001,146.33,
2025-04-08 22:00:00,146.35001,146.35001,145.91,145.99001,
2025-04-08 23:00:00,145.99001,146,145.61,145.85001,
2025-04-09 00:00:00,145.85001,145.89999,145.14,145.41,
2025-04-09 01:00:00,145.39999,145.72,145.3,145.57001,
2025-04-09 02:00:00,145.58,145.94,145.42999,145.64,
2025-04-09 03:00:00,145.64,145.77,145.25999,145.32001,
2025-04-09 04:00:00,145.32001,145.41,144.58,144.94,
2025-04-09 05:00:00,144.95,145.46001,144.86,145.11,
2025-04-09 06:00:00,145.11,145.55,144.71001,144.82001,
2025-04-09 07:00:00,144.82001,145.63,144.8,145.53,
2025-04-09 08:00:00,145.53,145.78,145.17999,145.3,
2025-04-09 09:00:00,145.3,145.49001,145.16,145.37,
2025-04-09 10:00:00,145.37,145.45,144.94,145.25,
2025-04-09 11:00:00,145.22,145.22,144.64999,144.66,
2025-04-09 12:00:00,144.64999,144.66,144,144.31,
2025-04-09 13:00:00,144.32001,145.089996,144.22,144.92999,
2025-04-09 14:00:00,144.92,145.089996,144.53999,144.73,
2025-04-09 15:00:00,144.75,145.10001,144.73,145.10001,
2025-04-09 16:00:00,145.10001,145.21001,144.89,144.92999,
2025-04-09 17:00:00,144.92,147.25999,144.60001,147.089996,
2025-04-09 18:00:00,147.089996,148.28,147.089996,147.44,
2025-04-09 19:00:00,147.45,148.14999,147.3,147.96001,
2025-04-09 20:00:00,147.92,148.020004,147.67,147.75,
2025-04-09 21:00:00,147.72,147.82001,147.36,147.39999,
2025-04-09 22:00:00,147.39,147.53999,147.3,147.41,
2025-04-09 23:00:00,147.42999,147.71001,147.37,147.41,
2025-04-10 00:00:00,147.37,147.46001,146.67999,146.73,
2025-04-10 01:00:00,146.7,147.039993,146.66,146.95,
2025-04-10 02:00:00,146.94,146.99001,146.66,146.75,
2025-04-10 03:00:00,146.75,146.86,146.61,146.81,
2025-04-10 04:00:00,146.83,146.89,146.5,146.62,
2025-04-10 05:00:00,146.62,146.74001,146.45,146.61,
2025-04-10 06:00:00,146.62,147.14999,146.62,147.050003,
2025-04-10 07:00:00,147.050003,147.059998,146.25,146.27,
2025-04-10 08:00:00,146.27,146.42999,146.14999,146.31,
2025-04-10 09:00:00,146.3,146.34,146,146.020004,
2025-04-10 10:00:00,146.020004,146.039993,145.56,145.56,
2025-04-10 11:00:00,145.56,145.64999,145.34,145.53,
2025-04-10 12:00:00,145.53999,145.60001,144.88,145.45,
2025-04-10 13:00:00,145.45,145.53999,144.78,144.82001,
2025-04-10 14:00:00,144.81,145.059998,144.56,144.67,
2025-04-10 15:00:00,144.67,144.75,144.020004,144.36,
2025-04-10 16:00:00,144.35001,144.53999,144.070007,144.53999,
2025-04-10 17:00:00,144.53,144.87,144.45,144.75999,
2025-04-10 18:00:00,144.75,144.83,144.48,144.58,
2025-04-10 19:00:00,144.60001,145.13,144.58,144.67,
2025-04-10 20:00:00,144.66,144.84,144.42999,144.44,
2025-04-10 21:00:00,144.44,144.64999,144.44,144.53,
2025-04-10 22:00:00,144.55,144.55,143.98,144.080002,
2025-04-10 23:00:00,144.080002,144.23,143.72,143.75999,
2025-04-11 00:00:00,143.75999,143.75999,142.88,143.36,
2025-04-11 01:00:00,143.33,143.78,143.24001,143.53,
2025-04-11 02:00:00,143.53,143.74001,143.28,143.58,
2025-04-11 03:00:00,143.59,143.61,143.13,143.21001,
2025-04-11 04:00:00,143.19,143.33,142.89,142.92,
2025-04-11 05:00:00,142.92999,143.78,142.92,143.61,
2025-04-11 06:00:00,143.60001,144.14999,143.56,143.89999,
2025-04-11 07:00:00,143.89,143.95,142.8,142.83,
2025-04-11 08:00:00,142.86,143.089996,142.070007,142.41,
2025-04-11 09:00:00,142.42,142.71001,142.070007,142.52,
