time,open,high,low,close,volume
2026-01-14 08:00:00,4633.01843,4637.01463,4623.34092,4634.2386,
2026-01-14 09:00:00,4634.09764,4639.01586,4627.65233,4630.4674,
2026-01-14 10:00:00,4630.4022,4637.62646,4628.7307,4632.61316,
2026-01-14 11:00:00,4632.63267,4637.18533,4626.65432,4629.42976,
2026-01-14 12:00:00,4629.80922,4639.38287,4629.23461,4639.38287,
2026-01-14 13:00:00,4639.05805,4639.34818,4625.15163,4635.69678,
2026-01-14 14:00:00,4635.65293,4637.07112,4604.11871,4618.30195,
2026-01-14 15:00:00,4617.78783,4624.59797,4602.63168,4617.84888,
2026-01-14 16:00:00,4617.82918,4624.00274,4610.74782,4616.62432,
2026-01-14 17:00:00,4616.57509,4618.84296,4603.18714,4615.59275,
2026-01-14 18:00:00,4615.48567,4636.01214,4613.47738,4635.52978,
2026-01-14 19:00:00,4635.29948,4641.32613,4634.79236,4639.42556,
2026-01-14 20:00:00,4639.51866,4641.81025,4625.42311,4632.6863,
2026-01-14 21:00:00,4632.70371,4632.75498,4618.4159,4627.00838,
2026-01-14 22:00:00,4626.92885,4627.04433,4626.23243,4626.46495,
2026-01-14 23:00:00,4626.18259,4631.81732,4605.43514,4615.36146,
2026-01-15 00:00:00,4615.41015,4618.0348,4611.0456,4615.15167,
2026-01-15 01:00:00,4615.20518,4615.85296,4586.31507,4602.45939,
2026-01-15 02:00:00,4602.8469,4614.70136,4596.9809,4603.12706,
2026-01-15 03:00:00,4603.19002,4603.57178,4583.55618,4592.32058,
2026-01-15 04:00:00,4592.34412,4597.34607,4587.7563,4592.44078,
2026-01-15 05:00:00,4592.26922,4599.07206,4581.64955,4594.75029,
2026-01-15 06:00:00,4594.57982,4611.42306,4594.57982,4610.01991,
2026-01-15 07:00:00,4609.94802,4614.39904,4600.81771,4601.78438,
2026-01-15 08:00:00,4601.61312,4606.69375,4598.78737,4604.81047,
2026-01-15 09:00:00,4604.74903,4613.04835,4601.28334,4612.58764,
2026-01-15 10:00:00,4612.50613,4619.83086,4609.68935,4619.76704,
2026-01-15 11:00:00,4619.77513,4622.32143,4615.2248,4619.17249,
2026-01-15 12:00:00,4619.24646,4620.35641,4612.42618,4613.9309,
2026-01-15 13:00:00,4613.85834,4618.36118,4584.67593,4588.66528,
2026-01-15 14:00:00,4588.6389,4614.14182,4585.23053,4611.04459,
2026-01-15 15:00:00,4610.9334,4617.91737,4601.57909,4615.68546,
2026-01-15 16:00:00,4615.68066,4623.85265,4602.58275,4605.56057,
2026-01-15 17:00:00,4605.5613,4616.77396,4605.5613,4615.89007,
2026-01-15 18:00:00,4615.5645,4621.03876,4614.6951,4617.1505,
2026-01-15 19:00:00,4616.9739,4621.78522,4613.03057,4615.51073,
2026-01-15 20:00:00,4615.42757,4615.52248,4599.26038,4605.76867,
2026-01-15 21:00:00,4605.75831,4616.91059,4605.06429,4616.03719,
2026-01-15 22:00:00,4616.09768,4617.17219,4615.54828,4616.54363,
2026-01-15 23:00:00,4616.49326,4620.04425,4606.91212,4610.18987,
2026-01-16 00:00:00,4610.10755,4610.84419,4599.2472,4600.77302,
2026-01-16 01:00:00,4600.06632,4608.10683,4595.11548,4600.20112,
2026-01-16 02:00:00,4600.11368,4604.06005,4590.48532,4594.48279,
2026-01-16 03:00:00,4594.28745,4599.46124,4593.75505,4596.64022,
2026-01-16 04:00:00,4596.59473,4602.27777,4596.35316,4601.41447,
2026-01-16 05:00:00,4601.33667,4615.14936,4594.24971,4611.86609,
2026-01-16 06:00:00,4611.85032,4611.85032,4594.65775,4598.66846,
2026-01-16 07:00:00,4598.59938,4610.9226,4597.56872,4608.22345,
2026-01-16 08:00:00,4607.97438,4611.05723,4602.03654,4603.29994,
2026-01-16 09:00:00,4603.21044,4607.77731,4599.14227,4600.80808,
2026-01-16 10:00:00,4600.83263,4611.02214,4600.18134,4600.79121,
2026-01-16 11:00:00,4600.82055,4615.75964,4598.76454,4612.82481,
2026-01-16 12:00:00,4612.74575,4612.95219,4599.35306,4601.77076,
2026-01-16 13:00:00,4601.56457,4603.84015,4583.61608,4601.12518,
2026-01-16 14:00:00,4601.16661,4613.47618,4597.16926,4608.90256,
2026-01-16 15:00:00,4608.86979,4620.35762,4533.25987,4571.87435,
2026-01-16 16:00:00,4571.71865,4597.49552,4571.71865,4591.01407,
2026-01-16 17:00:00,4591.05427,4592.35624,4578.41635,4581.88172,
2026-01-16 18:00:00,4581.83611,4595.63204,4581.2616,4584.016,
2026-01-16 19:00:00,4583.82938,4592.86116,4580.78541,4590.58565,
2026-01-16 20:00:00,4590.53336,4595.60637,4579.84926,4582.52099,
2026-01-16 21:00:00,4582.63393,4597.8108,4582.49685,4595.32134,
2026-01-16 22:00:00,4595.26271,4595.45873,4595.18799,4595.32798,
2026-01-16 23:00:00,4595.25035,4595.46509,4595.18598,4595.35042,
2026-01-17 00:00:00,4595.26053,4595.46743,4595.19292,4595.35731,
2026-01-17 01:00:00,4595.2588,4595.46593,4595.19255,4595.36811,
2026-01-17 02:00:00,4595.26482,4595.46677,4595.19625,4595.36351,
2026-01-17 03:00:00,4595.26015,4595.46499,4595.19878,4595.35845,
2026-01-17 04:00:00,4595.25967,4595.46744,4595.19616,4595.34896,
2026-01-17 05:00:00,4595.26006,4595.46666,4595.19294,4595.3396,
2026-01-17 06:00:00,4595.26473,4595.46507,4595.19396,4595.32376,
2026-01-17 07:00:00,4595.26583,4595.46667,4595.19319,4595.30177,
2026-01-17 08:00:00,4595.26008,4595.46148,4595.19784,4595.28145,
2026-01-17 09:00:00,4595.25898,4595.46744,4595.19287,4595.26644,
2026-01-17 10:00:00,4595.26068,4595.48225,4595.19945,4595.27284,
2026-01-17 11:00:00,4595.28202,4595.48174,4595.20438,4595.2538,
2026-01-17 12:00:00,4595.27583,4595.4819,4595.21075,4595.24969,
2026-01-17 13:00:00,4595.27991,4595.48014,4595.21768,4595.24571,
2026-01-17 14:00:00,4595.27991,4595.48014,4595.21767,4595.24653,
2026-01-17 15:00:00,4595.27991,4595.48014,4595.21767,4595.2521,
2026-01-17 16:00:00,4595.27991,4595.48014,4595.21767,4595.26202,
2026-01-17 17:00:00,4595.27991,4595.48014,4595.21767,4595.2756,
2026-01-17 18:00:00,4595.27991,4595.47963,4595.21767,4595.29189,
2026-01-17 19:00:00,4595.27991,4595.48014,4595.21767,4595.30975,
2026-01-17 20:00:00,4595.27991,4595.48014,4595.21767,4595.32794,
2026-01-17 21:00:00,4595.27991,4595.48014,4595.21766,4595.34517,
2026-01-17 22:00:00,4595.27991,4595.48014,4595.2115,4595.35425,
2026-01-17 23:00:00,4595.27358,4595.47381,4595.21131,4595.36604,
2026-01-18 00:00:00,4595.27358,4595.47381,4595.21131,4595.37377,
2026-01-18 01:00:00,4595.27358,4595.47334,4595.21132,4595.37691,
2026-01-18 02:00:00,4595.27358,4595.47381,4595.21136,4595.37524,
2026-01-18 03:00:00,4595.27358,4595.47381,4595.21132,4595.36887,
2026-01-18 04:00:00,4595.27358,4595.47381,4595.21132,4595.35824,
2026-01-18 05:00:00,4595.27358,4595.47381,4595.21132,4595.34411,
2026-01-18 06:00:00,4595.27358,4595.47381,4595.21132,4595.32745,
2026-01-18 07:00:00,4595.27358,4595.47331,4595.21133,4595.30944,
2026-01-18 08:00:00,4595.27358,4595.47381,4595.21135,4595.29133,
2026-01-18 09:00:00,4595.27358,4595.47381,4595.21133,4595.27439,
2026-01-18 10:00:00,4595.27358,4595.47381,4595.21133,4595.2598,
2026-01-18 11:00:00,4595.27358,4595.47381,4595.21133,4595.24858,
2026-01-18 12:00:00,4595.27358,4595.47381,4595.21133,4595.24152,
